ClearingPrice,Exchange,ExchangeName,TradingVolume,TradingVolumeTime,VWAP,TradingValue,BidQty,BidPrice,BidSign,AskQty,AskPrice,AskSign,Symbol,SymbolName,CurrentPrice,CurrentPriceTime,CurrentPriceChangeStatus,CurrentPriceStatus,CalcPrice,PreviousClose,PreviousCloseTime,ChangePreviousClose,ChangePreviousClosePer,OpeningPrice,OpeningPriceTime,HighPrice,HighPriceTime,LowPrice,LowPriceTime,SecurityType,Sell1,Sell2,Sell3,Sell4,Sell5,Sell6,Sell7,Sell8,Sell9,Sell10,Buy1,Buy2,Buy3,Buy4,Buy5,Buy6,Buy7,Buy8,Buy9,Buy10
37730.0,2,大阪日通し,279128.0,2024-07-25T21:46:15+09:00,37574.4531,1048808194500.0,67.0,37785.0,101,40.0,37780.0,101,169090019,日経225mini 24/09,37785.0,2024-07-25T21:46:15+09:00,57,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,55.0,0.15,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 67.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 92.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 133.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 40.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 87.0}","{'Price': 37770.0, 'Qty': 87.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 99.0}","{'Price': 37755.0, 'Qty': 129.0}","{'Price': 37750.0, 'Qty': 128.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279129.0,2024-07-25T21:46:15+09:00,37574.4538,1048811972500.0,67.0,37785.0,101,40.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 67.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 92.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 133.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 40.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 87.0}","{'Price': 37770.0, 'Qty': 87.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 129.0}","{'Price': 37750.0, 'Qty': 128.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279130.0,2024-07-25T21:46:15+09:00,37574.4546,1048815751000.0,67.0,37785.0,101,40.0,37780.0,101,169090019,日経225mini 24/09,37785.0,2024-07-25T21:46:15+09:00,57,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,55.0,0.15,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 67.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 92.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 133.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 40.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 87.0}","{'Price': 37770.0, 'Qty': 87.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 129.0}","{'Price': 37750.0, 'Qty': 128.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279152.0,2024-07-25T21:46:15+09:00,37574.4708,1048898867000.0,67.0,37785.0,101,40.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 67.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 92.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 133.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 40.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 87.0}","{'Price': 37770.0, 'Qty': 87.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 129.0}","{'Price': 37750.0, 'Qty': 128.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279154.0,2024-07-25T21:46:15+09:00,37574.4723,1048906424000.0,71.0,37785.0,101,40.0,37780.0,101,169090019,日経225mini 24/09,37785.0,2024-07-25T21:46:15+09:00,57,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,55.0,0.15,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 71.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 92.0}","{'Price': 37800.0, 'Qty': 319.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 40.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 87.0}","{'Price': 37770.0, 'Qty': 92.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 129.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279166.0,2024-07-25T21:46:15+09:00,37574.4811,1048951760000.0,65.0,37785.0,101,16.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 65.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 16.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 91.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279173.0,2024-07-25T21:46:15+09:00,37574.4863,1048978206000.0,65.0,37785.0,101,16.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 65.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 16.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 91.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 120.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279173.0,2024-07-25T21:46:15+09:00,37574.4863,1048978206000.0,74.0,37785.0,101,1.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 74.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 1.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 89.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 130.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279185.0,2024-07-25T21:46:15+09:00,37574.4951,1049023542000.0,74.0,37785.0,101,1.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 74.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 1.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 89.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 130.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279185.0,2024-07-25T21:46:15+09:00,37574.4951,1049023542000.0,72.0,37785.0,101,12.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37785.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 72.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 12.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 90.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 130.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279185.0,2024-07-25T21:46:15+09:00,37574.4951,1049023542000.0,72.0,37785.0,101,12.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37780.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 72.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 12.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 90.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 130.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279186.0,2024-07-25T21:46:15+09:00,37574.4959,1049027320000.0,72.0,37785.0,101,12.0,37780.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37780.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37785.0, 'Qty': 72.0, 'Sign': '0101'}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 96.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37830.0, 'Qty': 118.0}","{'Price': 37780.0, 'Qty': 12.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 90.0}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 130.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 126.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}"
37730.0,2,大阪日通し,279187.0,2024-07-25T21:46:15+09:00,37574.4966,1049031098000.0,16.0,37780.0,101,83.0,37775.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37780.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37780.0, 'Qty': 16.0, 'Sign': '0101'}","{'Price': 37785.0, 'Qty': 99.0}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 126.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37775.0, 'Qty': 83.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 100.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 116.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}","{'Price': 37730.0, 'Qty': 127.0}"
37730.0,2,大阪日通し,279187.0,2024-07-25T21:46:15+09:00,37574.4966,1049031098000.0,16.0,37780.0,101,80.0,37775.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37780.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37780.0, 'Qty': 16.0, 'Sign': '0101'}","{'Price': 37785.0, 'Qty': 91.0}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 126.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37775.0, 'Qty': 80.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 100.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 116.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}","{'Price': 37730.0, 'Qty': 127.0}"
37730.0,2,大阪日通し,279187.0,2024-07-25T21:46:15+09:00,37574.4966,1049031098000.0,29.0,37780.0,101,67.0,37775.0,101,169090019,日経225mini 24/09,37780.0,2024-07-25T21:46:15+09:00,58,1,37780.0,37730.0,2024-07-25T00:00:00+09:00,50.0,0.13,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37780.0, 'Qty': 29.0, 'Sign': '0101'}","{'Price': 37785.0, 'Qty': 103.0}","{'Price': 37790.0, 'Qty': 87.0}","{'Price': 37795.0, 'Qty': 126.0}","{'Price': 37800.0, 'Qty': 320.0}","{'Price': 37805.0, 'Qty': 89.0}","{'Price': 37810.0, 'Qty': 132.0}","{'Price': 37815.0, 'Qty': 92.0}","{'Price': 37820.0, 'Qty': 238.0}","{'Price': 37825.0, 'Qty': 80.0}","{'Price': 37775.0, 'Qty': 67.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 93.0}","{'Price': 37765.0, 'Qty': 100.0}","{'Price': 37760.0, 'Qty': 101.0}","{'Price': 37755.0, 'Qty': 116.0}","{'Price': 37750.0, 'Qty': 127.0}","{'Price': 37745.0, 'Qty': 125.0}","{'Price': 37740.0, 'Qty': 120.0}","{'Price': 37735.0, 'Qty': 248.0}","{'Price': 37730.0, 'Qty': 127.0}"
